"Station_ID","min_date","max_date","avg_percentflooded (%)","Year","percent_waterlevel_complete",
"CRMS3296-H01","1/1/2015 12:00:00 AM","10/7/2015 8:00:00 AM","33.9618966959196","2015","58.7214611872146",
"CRMS3296-H01","2/12/2016 1:00:00 PM","12/31/2016 11:00:00 PM","55.2516927577035","2016","47.1689497716895",
"CRMS3296-H01","1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM","46.2984718413811","2017","97.1461187214612",
"CRMS3296-H01","1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM","46.1008378764116","2018","99.3949771689498",
"CRMS3296-H01","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","58.6179319404006","2019","99.9429223744292",
"CRMS3296-H01","1/1/2020 12:00:00 AM","12/31/2020 11:00:00 PM","58.5023927683794","2020","100.159817351598",
"CRMS3296-H01","1/1/2021 12:00:00 AM","12/31/2021 11:00:00 PM","55.7116740265973","2021","99.9315068493151",
"CRMS3296-H01","1/1/2022 12:00:00 AM","5/26/2022 1:00:00 PM","32.7351654779981","2022","39.4406392694064",
"CRMS3296-W01","","","0","2006","0",
"CRMS3296-W01","5/17/2007 10:00:00 AM","12/31/2007 11:00:00 PM","66.1174468500751","2007","54.041095890411",
"CRMS3296-W01","1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM","73.7406363086997","2008","77.7283105022831",
"CRMS3296-W01","1/1/2009 12:00:00 AM","5/15/2009 1:00:00 PM","43.8935895246437","2009","28.3219178082192",
"CRMS3296-W01","","","0","2010","0",
"CRMS3296-W01","","","0","2011","0",
"CRMS3296-W01","","","0","2012","0",
"CRMS3296-W01","","","0","2013","0",
"CRMS3296-W01","","","0","2014","0",
"CRMS3296-W01","","","0","2015","0",
"CRMS3296-W01","","","0","2016","0",
"CRMS3296-W01","","","0","2017","0",
"CRMS3296-W01","","","0","2018","0",
"CRMS3296-W01","","","0","2019","0",
"CRMS3296-W01","","","0","2020","0",
"CRMS3296-W01","","","0","2021","0",
"CRMS3296-W01","","","0","2022","0",
"CRMS3565-H01","","","0","2006","0",
"CRMS3565-H01","","","0","2007","0",
"CRMS3565-H01","","","0","2008","0",
"CRMS3565-H01","","","0","2009","0",
"CRMS3565-H01","","","0","2010","0",
"CRMS3565-H01","","","0","2011","0",
"CRMS3565-H01","1/27/2012 12:00:00 PM","12/31/2012 11:00:00 PM","62.3281135149338","2012","83.8470319634703",
"CRMS3565-H01","1/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM","64.1054907625815","2013","99.9885844748858",
"CRMS3565-H01","1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM","41.1462491021093","2014","99.9885844748858",
"CRMS3565-H01","1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM","54.8287664973885","2015","100",
"CRMS3565-H01","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","75.261838851755","2016","100.27397260274",
"CRMS3565-H01","1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM","65.5821910321668","2017","100",
"CRMS3565-H01","1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM","63.8555654527883","2018","95.1598173515982",
"CRMS3565-H01","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","75.7305927428015","2019","100",
"CRMS3565-H01","1/1/2020 12:00:00 AM","12/31/2020 11:00:00 PM","75.2475238094056","2020","91.0844748858447",
"CRMS3565-H01","1/1/2021 12:00:00 AM","12/31/2021 11:00:00 PM","66.5208221273566","2021","70.4452054794521",
"CRMS3565-H01","1/1/2022 12:00:00 AM","3/3/2022 11:00:00 AM","33.5365830937274","2022","16.8493150684932",
"CRMS3565-W01","6/21/2006 12:00:00 PM","12/31/2006 11:00:00 PM","24.8928445468894","2006","34.6232876712329",
"CRMS3565-W01","1/1/2007 12:00:00 AM","12/31/2007 11:00:00 PM","45.7578200882163","2007","98.8926940639269",
"CRMS3565-W01","1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM","75.4258876535763","2008","85.1027397260274",
"CRMS3565-W01","1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM","83.3676024289742","2009","99.9315068493151",
"CRMS3565-W01","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","71.4579281715044","2010","99.9885844748858",
"CRMS3565-W01","1/1/2011 12:00:00 AM","12/31/2011 11:00:00 PM","73.0409418899169","2011","93.9611872146119",
"CRMS3565-W01","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","83.3154688184415","2012","95.8561643835616",
"CRMS3565-W01","1/1/2013 12:00:00 AM","2/28/2013 11:00:00 AM","35.5587756808744","2013","7.86529680365297",
"CRMS3565-W01","","","0","2014","0",
"CRMS3565-W01","","","0","2015","0",
"CRMS3565-W01","","","0","2016","0",
"CRMS3565-W01","","","0","2017","0",
"CRMS3565-W01","","","0","2018","0",
"CRMS3565-W01","","","0","2019","0",
"CRMS3565-W01","","","0","2020","0",
"CRMS3565-W01","","","0","2021","0",
"CRMS3565-W01","","","0","2022","0",
"CRMS3590-H01","","","0","2006","0",
"CRMS3590-H01","12/4/2007 3:00:00 PM","12/31/2007 11:00:00 PM","13.394214095249","2007","7.5",
"CRMS3590-H01","1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM","49.1997785706432","2008","82.7397260273973",
"CRMS3590-H01","1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM","45.0143097308036","2009","99.7146118721461",
"CRMS3590-H01","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","36.1699424708948","2010","90.0114155251142",
"CRMS3590-H01","1/1/2011 12:00:00 AM","12/31/2011 11:00:00 PM","31.341784469163","2011","90.9474885844749",
"CRMS3590-H01","1/1/2012 12:00:00 AM","6/1/2012 9:00:00 AM","34.0623282104339","2012","41.7579908675799",
"CRMS3590-H01","","","0","2013","0",
"CRMS3590-H01","","","0","2014","0",
"CRMS3590-H01","","","0","2015","0",
"CRMS3590-H01","","","0","2016","0",
"CRMS3590-H01","","","0","2017","0",
"CRMS3590-H01","","","0","2018","0",
"CRMS3590-H01","","","0","2019","0",
"CRMS3590-H01","","","0","2020","0",
"CRMS3590-H01","","","0","2021","0",
"CRMS3590-H01","","","0","2022","0",
"CRMS3601-H01","","","0","2006","0",
"CRMS3601-H01","","","0","2007","0",
"CRMS3601-H01","6/27/2008 9:00:00 AM","12/31/2008 11:00:00 PM","46.4892141695912","2008","49.7488584474886",
"CRMS3601-H01","1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM","36.9886183176158","2009","74.2237442922374",
"CRMS3601-H01","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","48.3784580723229","2010","76.7351598173516",
"CRMS3601-H01","1/1/2011 12:00:00 AM","12/31/2011 11:00:00 PM","33.310160661451","2011","98.527397260274",
"CRMS3601-H01","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","43.2994615266054","2012","95.4908675799087",
"CRMS3601-H01","1/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM","55.2365634446881","2013","99.4063926940639",
"CRMS3601-H01","1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM","48.2428845691568","2014","99.0753424657534",
"CRMS3601-H01","1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM","52.6666660613027","2015","99.3150684931507",
"CRMS3601-H01","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","69.2470696927565","2016","91.5753424657534",
"CRMS3601-H01","1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM","63.6113649907039","2017","99.634703196347",
"CRMS3601-H01","1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM","62.7314807554227","2018","98.6301369863014",
"CRMS3601-H01","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","74.5683239043073","2019","99.8287671232877",
"CRMS3601-H01","1/1/2020 12:00:00 AM","12/31/2020 11:00:00 PM","76.8220530428058","2020","96.4840182648402",
"CRMS3601-H01","1/1/2021 12:00:00 AM","12/31/2021 11:00:00 PM","56.7265649167906","2021","47.0091324200913",
"CRMS3601-H01","1/1/2022 12:00:00 AM","3/23/2022 9:00:00 AM","0","2022","0",
"CRMS3617-H01","","","0","2006","0",
"CRMS3617-H01","9/12/2007 10:00:00 AM","12/31/2007 11:00:00 PM","52.6555366974379","2007","30.0913242009132",
"CRMS3617-H01","1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM","66.1803553569172","2008","99.3721461187215",
"CRMS3617-H01","1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM","71.8392786994657","2009","98.8698630136986",
"CRMS3617-H01","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","62.8312485622204","2010","99.5091324200913",
"CRMS3617-H01","1/1/2011 12:00:00 AM","12/31/2011 11:00:00 PM","63.9786807556635","2011","98.527397260274",
"CRMS3617-H01","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","77.5377220217453","2012","99.8630136986301",
"CRMS3617-H01","1/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM","71.243700512555","2013","99.6803652968037",
"CRMS3617-H01","1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM","48.1536863205604","2014","99.2351598173516",
"CRMS3617-H01","1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM","50.5913417086768","2015","99.4178082191781",
"CRMS3617-H01","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","70.3524439023028","2016","91.986301369863",
"CRMS3617-H01","1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM","53.4429729450064","2017","85.3767123287671",
"CRMS3617-H01","1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM","58.5036445738778","2018","95.513698630137",
"CRMS3617-H01","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","70.9917536533239","2019","99.6803652968037",
"CRMS3617-H01","1/1/2020 12:00:00 AM","12/31/2020 11:00:00 PM","72.5499136046787","2020","100.057077625571",
"CRMS3617-H01","1/1/2021 12:00:00 AM","12/31/2021 11:00:00 PM","68.5255299079113","2021","99.486301369863",
"CRMS3617-H01","1/1/2022 12:00:00 AM","4/19/2022 9:00:00 AM","42.2898981384002","2022","29.6118721461187",
"CRMS3626-H01","","","0","2006","0",
"CRMS3626-H01","9/29/2007 11:00:00 AM","12/31/2007 11:00:00 PM","28.6859675418277","2007","25.6278538812785",
"CRMS3626-H01","1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM","20.8698619962443","2008","100.262557077626",
"CRMS3626-H01","1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM","21.2756530152716","2009","77.3173515981735",
"CRMS3626-H01","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","19.7511129152744","2010","99.9885844748858",
"CRMS3626-H01","1/1/2011 12:00:00 AM","12/31/2011 11:00:00 PM","21.1986298949928","2011","100",
"CRMS3626-H01","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","27.4093925252372","2012","97.9566210045662",
"CRMS3626-H01","1/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM","46.1872140846208","2013","100",
"CRMS3626-H01","1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM","38.5089617706478","2014","99.9885844748858",
"CRMS3626-H01","1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM","52.4200907257981","2015","100",
"CRMS3626-H01","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","70.2731502961606","2016","85.6735159817352",
"CRMS3626-H01","1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM","60.2853874396645","2017","100",
"CRMS3626-H01","1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM","53.2420085246346","2018","100",
"CRMS3626-H01","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","74.3994500755039","2019","99.7945205479452",
"CRMS3626-H01","1/1/2020 12:00:00 AM","12/31/2020 11:00:00 PM","65.7331504356427","2020","100.27397260274",
"CRMS3626-H01","1/1/2021 12:00:00 AM","12/31/2021 11:00:00 PM","77.50699057788","2021","85.7191780821918",
"CRMS3626-H01","1/1/2022 12:00:00 AM","4/7/2022 9:00:00 AM","41.9887085545502","2022","26.2899543378995",
"CRMS3639-H01","","","0","2006","0",
"CRMS3639-H01","11/9/2007 10:00:00 AM","12/31/2007 11:00:00 PM","7.31707257584776","2007","14.041095890411",
"CRMS3639-H01","1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM","20.7158648325613","2008","82.6027397260274",
"CRMS3639-H01","1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM","32.0690552959841","2009","87.2831050228311",
"CRMS3639-H01","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","20.7940858376763","2010","95.7420091324201",
"CRMS3639-H01","1/1/2011 12:00:00 AM","12/31/2011 11:00:00 PM","14.2339179621764","2011","97.6027397260274",
"CRMS3639-H01","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","32.2726217047834","2012","98.6529680365297",
"CRMS3639-H01","1/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM","50.867317049198","2013","99.3721461187215",
"CRMS3639-H01","1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM","22.8765699795255","2014","99.0525114155251",
"CRMS3639-H01","1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM","29.350347687351","2015","98.4018264840183",
"CRMS3639-H01","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","47.2206098732667","2016","98.3675799086758",
"CRMS3639-H01","1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM","34.7821070465517","2017","99.0182648401827",
"CRMS3639-H01","1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM","25.6430651598639","2018","86.0958904109589",
"CRMS3639-H01","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","50.5780010234863","2019","99.7374429223744",
"CRMS3639-H01","1/1/2020 12:00:00 AM","12/31/2020 11:00:00 PM","52.1203328244493","2020","94.486301369863",
"CRMS3639-H01","1/1/2021 12:00:00 AM","12/31/2021 11:00:00 PM","54.7649004145418","2021","99.7831050228311",
"CRMS3639-H01","1/1/2022 12:00:00 AM","4/6/2022 10:00:00 AM","17.048002824226","2022","25.4452054794521",
"CRMS3641-H01","","","0","2006","0",
"CRMS3641-H01","11/9/2007 12:00:00 PM","12/31/2007 11:00:00 PM","44.4802542723405","2007","14.1666666666667",
"CRMS3641-H01","1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM","53.678000767083","2008","98.6986301369863",
"CRMS3641-H01","1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM","59.6856803296196","2009","98.0593607305936",
"CRMS3641-H01","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","55.2458238620816","2010","97.0547945205479",
"CRMS3641-H01","1/1/2011 12:00:00 AM","12/31/2011 11:00:00 PM","60.4488887027691","2011","98.162100456621",
"CRMS3641-H01","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","73.046828529174","2012","97.7511415525114",
"CRMS3641-H01","1/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM","69.9437871980752","2013","99.5091324200913",
"CRMS3641-H01","1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM","33.0268634818724","2014","79.4634703196347",
"CRMS3641-H01","1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM","45.7077620352995","2015","100",
"CRMS3641-H01","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","60.5948805557427","2016","99.0182648401827",
"CRMS3641-H01","1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM","45.724628064853","2017","91.4497716894977",
"CRMS3641-H01","1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM","43.856223658059","2018","99.4063926940639",
"CRMS3641-H01","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","60.684930814099","2019","100",
"CRMS3641-H01","1/1/2020 12:00:00 AM","12/31/2020 11:00:00 PM","60.3142069636361","2020","100.27397260274",
"CRMS3641-H01","1/1/2021 12:00:00 AM","12/31/2021 11:00:00 PM","64.3849768647643","2021","99.3949771689498",
"CRMS3641-H01","1/1/2022 12:00:00 AM","4/6/2022 9:00:00 AM","31.5283829026907","2022","26.1415525114155",
"CRMS3650-H01","","","0","2006","0",
"CRMS3650-H01","9/29/2007 12:00:00 PM","12/31/2007 11:00:00 PM","18.2263806494483","2007","25.6164383561644",
"CRMS3650-H01","1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM","12.5462665916239","2008","89.4406392694064",
"CRMS3650-H01","1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM","16.9141158415473","2009","99.9543378995434",
"CRMS3650-H01","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","16.0894493567724","2010","99.5433789954338",
"CRMS3650-H01","1/1/2011 12:00:00 AM","12/31/2011 11:00:00 PM","10.4744440697405","2011","99.6118721461187",
"CRMS3650-H01","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","20.7065748195955","2012","93.0593607305936",
"CRMS3650-H01","1/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM","32.0036978998323","2013","86.4269406392694",
"CRMS3650-H01","1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM","23.2191778171327","2014","100",
"CRMS3650-H01","1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM","28.923623981146","2015","89.8287671232877",
"CRMS3650-H01","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","44.9402018751127","2016","99.2694063926941",
"CRMS3650-H01","1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM","35.8191827005601","2017","99.4977168949772",
"CRMS3650-H01","1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM","33.8970018716756","2018","89.1095890410959",
"CRMS3650-H01","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","46.9219299905774","2019","99.5776255707762",
"CRMS3650-H01","1/1/2020 12:00:00 AM","12/31/2020 11:00:00 PM","45.4597302594144","2020","100.068493150685",
"CRMS3650-H01","1/1/2021 12:00:00 AM","12/31/2021 11:00:00 PM","46.6324195589906","2021","100",
"CRMS3650-H01","1/1/2022 12:00:00 AM","4/28/2022 8:00:00 AM","31.3878992388648","2022","32.0776255707763",
"CRMS3664-H01","","","0","2006","0",
"CRMS3664-H01","11/9/2007 12:00:00 PM","12/31/2007 11:00:00 PM","29.7101425354153","2007","14.1780821917808",
"CRMS3664-H01","1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM","42.047701663203","2008","98.1164383561644",
"CRMS3664-H01","1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM","52.5468417411958","2009","82.2488584474886",
"CRMS3664-H01","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","42.5288719784633","2010","95.87899543379",
"CRMS3664-H01","1/1/2011 12:00:00 AM","12/31/2011 11:00:00 PM","38.1463751821364","2011","97.796803652968",
"CRMS3664-H01","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","59.4018077973359","2012","98.4703196347032",
"CRMS3664-H01","1/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM","56.5945938298028","2013","84.4748858447489",
"CRMS3664-H01","1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM","48.0574832778287","2014","93.7328767123288",
"CRMS3664-H01","1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM","61.7073796555694","2015","87.8538812785388",
"CRMS3664-H01","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","72.9649426860969","2016","96.0616438356164",
"CRMS3664-H01","1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM","65.6442465429386","2017","92.6712328767123",
"CRMS3664-H01","1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM","56.3168909223256","2018","98.1278538812785",
"CRMS3664-H01","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","71.8313105507648","2019","98.8013698630137",
"CRMS3664-H01","1/1/2020 12:00:00 AM","12/31/2020 11:00:00 PM","66.9527887087052","2020","77.134703196347",
"CRMS3664-H01","1/1/2021 12:00:00 AM","12/31/2021 11:00:00 PM","75.1899599909054","2021","99.1552511415525",
"CRMS3664-H01","1/1/2022 12:00:00 AM","4/6/2022 11:00:00 AM","48.3812927886109","2022","25.3881278538813",
"CRMS3667-H01","","","0","2006","0",
"CRMS3667-H01","9/28/2007 10:00:00 AM","12/31/2007 11:00:00 PM","41.8449179213495","2007","25.6164383561644",
"CRMS3667-H01","1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM","55.9672945276633","2008","86.5639269406393",
"CRMS3667-H01","1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM","47.2542522290872","2009","99.9885844748858",
"CRMS3667-H01","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","50.169490938989","2010","97.6598173515982",
"CRMS3667-H01","1/1/2011 12:00:00 AM","12/31/2011 11:00:00 PM","38.5671858628163","2011","92.2602739726027",
"CRMS3667-H01","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","63.4237484819319","2012","94.6917808219178",
"CRMS3667-H01","1/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM","67.0586871087434","2013","99.0068493150685",
"CRMS3667-H01","1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM","49.502632539466","2014","97.5456621004566",
"CRMS3667-H01","1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM","63.2604555220953","2015","96.0730593607306",
"CRMS3667-H01","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","83.4263123730089","2016","98.2191780821918",
"CRMS3667-H01","1/1/2017 12:00:00 AM","6/13/2017 9:00:00 AM","63.819478229998","2017","44.7716894977169",
"CRMS3667-H01","","","0","2018","0",
"CRMS3667-H01","","","0","2019","0",
"CRMS3667-H01","","","0","2020","0",
"CRMS3667-H01","","","0","2021","0",
"CRMS3667-H01","","","0","2022","0",
"CRMS3667-H02","","","0","2006","0",
"CRMS3667-H02","","","0","2007","0",
"CRMS3667-H02","","","0","2008","0",
"CRMS3667-H02","","","0","2009","0",
"CRMS3667-H02","","","0","2010","0",
"CRMS3667-H02","","","0","2011","0",
"CRMS3667-H02","","","0","2012","0",
"CRMS3667-H02","","","0","2013","0",
"CRMS3667-H02","","","0","2014","0",
"CRMS3667-H02","","","0","2015","0",
"CRMS3667-H02","11/2/2016 11:00:00 AM","12/31/2016 11:00:00 PM","96.952216066539","2016","13.8584474885845",
"CRMS3667-H02","1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM","67.1430583395633","2017","80.6735159817352",
"CRMS3667-H02","1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM","4.56255872432489","2018","72.8082191780822",
"CRMS3667-H02","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","7.5114154393674","2019","100",
"CRMS3667-H02","1/1/2020 12:00:00 AM","12/31/2020 11:00:00 PM","8.12170570050664","2020","95.296803652968",
"CRMS3667-H02","1/1/2021 12:00:00 AM","12/31/2021 11:00:00 PM","6.88320653927842","2021","82.5913242009132",
"CRMS3667-H02","1/1/2022 12:00:00 AM","3/29/2022 11:00:00 AM","0","2022","7.52283105022831",
"CRMS3680-H01","","","0","2006","0",
"CRMS3680-H01","","","0","2007","0",
"CRMS3680-H01","1/29/2008 1:00:00 PM","12/31/2008 11:00:00 PM","42.5978510606513","2008","92.4543378995434",
"CRMS3680-H01","1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM","43.0479447140646","2009","100",
"CRMS3680-H01","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","39.0580335645827","2010","91.8607305936073",
"CRMS3680-H01","1/1/2011 12:00:00 AM","12/31/2011 11:00:00 PM","30.2188936610727","2011","99.0867579908676",
"CRMS3680-H01","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","37.0929955833568","2012","97.4657534246575",
"CRMS3680-H01","1/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM","38.561643395415","2013","100",
"CRMS3680-H01","1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM","20.7305933706553","2014","100",
"CRMS3680-H01","1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM","31.7922370799973","2015","100",
"CRMS3680-H01","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","54.462658760671","2016","100.27397260274",
"CRMS3680-H01","1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM","41.4673237796877","2017","92.5799086757991",
"CRMS3680-H01","1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM","44.1151663159238","2018","94.7602739726027",
